"Date","ADS","AIR","ALV","BAS","BAYN","BMW","BNR","CON","X1COV","DBK","DB1","DTE","DHL","EOAN","FRE","HEI","HEN3","IFX","MBG","MRK","MTX","MUV2","PAH3","QIA","RWE","SAP","SRT3","SIE","SHL","SY1","VOW3","VNA","ZAL","RHM","CBK","P911","ENR","BEI","DTG","HNR1"
"2023-07-20",-0.00754499365802538,0.00193470211029455,0.0178063308617211,0.0128532054733655,0.0155763037761425,0.00447760641305621,0.0171852068943824,-0.000557221884256663,0.00450452948435231,0.00656455911276042,0.0108925972068929,0.00749409041438006,0.0108114314394649,0.00967890180784503,0.0639425090633331,0.0097088098847944,-0.00703834481974753,-0.0176469993967354,-0.00459042941169366,0.0171083507063322,0.00847829884239648,0.0168421291019586,0,0.00342211691291899,0.010451199527713,-0.0126562535837929,0.0175383269023022,0.0198032057682065,0.00391078589505509,0.00494850180565767,0.0024240144577181,-0.0137310957464925,0.0137815074760369,0.0019462878597592,0.0103650336630205,-0.00486729599318845,-0.00577664653585521,-0.00392153999633124,0.0109689026752842,0.00888889566115513
"2023-07-21",0.00994147016722081,-0.00118830456211443,0.0011662958349796,-0.00429993181801023,-0.00421778051489672,-0.00092860745223213,-0.00233044488006885,0.00724847433608695,-0.00163069361629199,0.00770753648636101,0.00119725781212874,0.00203780400060141,0.00183668914284931,0.0095860321747878,0.0124466025489152,-0.0164836375846997,0.00368593949637072,0.00421876415039137,-0.00503073039139775,0.0240765681828672,-0.00221238485988202,0.0100561669423663,-0.000740188812187311,0.0102314308902341,0.0108475754894799,-0.0419370145475637,0.0772545825867013,0.00132107092052158,0,-0.00574482383547686,0.00693214445916433,0.0115218310143397,0.0281830366634646,-0.00621596304573401,-0.00446036207162498,-0.0111160400947021,-0.00484182119905769,0.0122483642207566,0.00663054938295395,0.0111428546445583
"2023-07-24",0.0121598789045963,0.0144258794593942,0.00302888158916394,-0.00294923074870002,-0.00866375338219347,0.00948124743053416,0.00642340606763086,0.0171602259825172,-0.00387910633901006,0.00745243263262747,-0.00298961184907085,0.0114907401011659,-0.00161760651702123,0.000431548630473139,-0.0165085818296467,-0.015363133401207,-0.00819217362991601,-0.00189727126705177,0.00280899427978892,0.014814759408633,0.0159645315457033,-0.00263544062656979,0.00851847662124934,0.0197733061471537,-0.00549044737545943,-0.0107367100152801,0.0251428147067358,-0.00329816471072934,-0.00194773776016674,-0.00866690693000037,0.00544346469622116,0.00189850964096207,-0.00612707296534099,-0.00273645985214885,0.00403226760730069,0.00314752685571626,0.00843335159017875,-0.0069143470093014,-0.0107784842727685,0.00205020893200567
"2023-07-25",0.0383294692095736,-0.024483125595878,0.0039489304024989,0.00602160870648734,0.00466102586902403,-0.00165743787275216,0.00232086571021131,-0.00571434227503927,0.00594385960413271,0.0130425860434684,0.00599705937972341,-0.00462440023742176,-0.00561682291615432,-0.00301979435447295,-0.00499997820172852,0.00255318826106912,0.00683559873557762,0.0141208958666377,-0.00252100182149825,-0.00349093170492544,-0.0702750192951372,0.0041103760777205,-0.00293792177206833,0.00709385397892627,0.0020076563366157,0.00517619443346527,-0.000836063821753627,0.00463266849183175,0.0304449010955836,0.0154037790784477,-0.00254775020529764,-0.00805305007721188,0.0171966480173102,-0.00705607479743982,-0.0124944127835546,-0.00493056421343302,0.0183338595055285,0.023063513480068,-0.00272393606461351,0.00562659782339374
"2023-07-26",-0.0221487661010398,0.00045086676789178,-0.00138831050881916,-0.00661562554615146,-0.00405952258610498,-0.0116214761884891,-0.00144716810695848,-0.00191569181427046,0.0134474291521825,0.0136434446856839,0.0107302633791898,-0.0116150108244407,-0.00977618914184991,0.00519245823905429,0.020818374407734,-0.0116015823394758,-0.00169724229946151,-0.0129870679584891,-0.0176916133399387,0.0057324542393311,-0.021126717813224,0.00438597951939288,-0.012154710790645,-0.00140879506123048,0.0167792996462808,-0.00880407609947165,-0.00251046082207186,-0.00606060292785099,-0.0143939139077138,-0.00717500345856623,-0.0142081702015144,0.0105061569284442,-0.020095727606038,-0.00157922019326356,-0.0063262491601514,-0.0207207018123991,0.00631714352189889,-0.00340279702566752,-0.000303580649397069,-0.00534078579094341
"2023-07-27",0.0260311875456781,-0.0157729934896624,0.0141335168715114,0.0126850250530956,0.0147515072550974,0.0261291452749383,0.0150724518585481,0.0065807547507741,-0.0122637834693857,-0.0333649655952628,0.0274254562865174,0.0116492018767183,0.0287406609265383,-0.000860953563132285,0.00879043584055559,0.0506728602126523,0.00368373963819976,0.0556158676548324,0.0394511665414711,0.0164660870561126,0.00623498433594124,0.0151383632864538,0.0029828340749792,0.0110510253819682,-0.0182266003170754,0.0331825871596218,0.0453020237530861,0.0318133088892972,0.0280553407815763,0.0276687898738335,-0.0205668235098985,0.000945217318556215,0.0205078477277612,0.00395414268123379,-0.0113688207515286,0.0105795307551982,-0.00439426535829111,0.00426798668166758,0.0333941771795637,0.00792634632275121
"2023-07-28",0.0166940498067216,0.0186203755770423,0.00205615128314254,0.0310020435309908,0.0022954068127259,0.0120043871748082,0.0125642305711647,-0.00517568618716285,0.00753101819338095,-0.00843300067681104,0.0120551808286054,0.00525260451156134,-0.000426514983526076,-0.00818606392649486,0.00278842531254518,0.0171661894381348,0.00225866459327855,0.0119506532194074,0.0115510860660474,-0.000934494240080244,0.00667303766286237,0.00172059163382352,-0.00111516141566919,-0.00953487269703925,-0.0233316186027297,0.0022709047364209,-0.0189940550166193,-0.00899275771015074,-0.0164486183102493,0.00221020758564647,0.00264548135937069,0.00236067235697182,-0.00191385853946799,-0.00315079445226874,-0.00505981954695588,0.0218479894143685,-0.00409833428690746,0.0127496758161167,0.00264391426207414,0.00304406896413872
"2023-07-31",-0.00615750647606966,0.00404552533689035,-0.00866396618111867,-0.0124531284152527,0.0141220799345085,-0.00377424015568741,-0.00620410920768944,-0.00575022259485046,-0.0135353165443495,-0.0031646398980882,-0.0113443199004652,-0.0031150156971048,-0.0032003553560405,-0.000434446912673036,-0.00834201485226027,-0.0128583441439617,-0.011549349016954,0.015872961474922,-0.0125067765023719,-0.0034299735775577,0.0052083663589123,-0.0191811323229403,0.000744245965540413,0.00140879506123265,0.00513745031231586,0.00663535790021416,0.0234523244559274,0.00453718062108801,0.00380086442778398,-0.00380919807845412,-0.00593667882624728,0.000471003990737693,0.00351545860608817,0.0169892549015438,0.00554792372088528,-0.00935411336491523,-0.0256410086112597,-0.0113302383032151,0.000586052306662722,-0.0179564567967208
"2023-08-01",-0.00858694468652437,-0.0161170151409062,-0.00689974863226434,-0.0022555624118404,-0.0031990556425229,-0.0539419551097594,-0.00539163038576421,0.0115669577716331,-0.00901090364339222,-0.006944426186808,-0.0206540644524227,-0.00897080415895399,-0.0519050220584215,-0.00173837034382158,0.00525761005678878,0.0127544410184341,-0.0085494243315517,-0.0171250123977302,-0.0236784138475406,-0.000938781450247094,0.0131888416131065,0.000875567223217767,-0.00743767301101131,0.00351698812572459,-0.00485566740975092,-0.00273313502660647,-0.0261123863891101,-0.029165012758716,-0.0102234611917847,-0.0189172770445208,-0.00464496988996167,-0.0188324025386656,-0.0347133810773886,0.0198135133170214,-0.00229883589332271,0.0107914094245878,0.0048732818448337,-0.00891343474648521,-0.0240117287036902,0.00515064193819304
"2023-08-02",-0.0206117442457622,-0.000455038317876534,-0.0192217871140153,-0.0187011485998116,-0.018312262988446,0.00362325473858472,-0.0196862074656245,-0.00980125783347237,-0.0190121550020542,-0.0229770321849845,-0.010544825736612,-0.0249186034262901,-0.0193023275347934,-0.0217675556768245,-0.0038354466241671,0.00321539477867533,0.000287445739837508,-0.0213659359670134,0.00183301422473352,-0.00375816944338958,-0.000929812502481925,-0.0122484173579902,-0.0127388664677224,0.00233644151342235,-0.0215717104800639,-0.013380602190309,-0.0103966815754806,-0.0175461414759803,-0.0554704368566867,-0.0358974087189411,-0.00783332618507205,-0.0249519732790846,-0.032662480651991,0.00533334775181156,-0.0170507804452802,0.0106761281757133,0.016488853018099,-0.00685222798134317,0.00480047155116805,-0.0135792828126616
"2023-08-03",0.00470167538573493,-0.0107738306781811,-0.00118069229937014,-0.0117277473287256,-0.00788464820370072,-0.0216606601006094,-0.0128055694824456,-0.0217210841593485,0.00337054651985814,0.0208589295696621,0.000888177247837948,-0.0120997570079708,0.0123158364427302,-0.0178014698630055,-0.00560027473297762,0.0125534496645645,-0.00488506092806763,-0.0933072728256581,0.00154827215327894,0.0317510459595272,-0.0204746263679064,-0.00177148497689538,-0.00759009573447253,-0.00675995749079019,0.00209976826049276,-0.0124183327087618,0.0304119105961303,-0.0105534849368108,-0.017821000971868,-0.0153192152021018,-0.00184786656067847,0.0127953019158631,0.0695771124406771,-0.018567572269582,0.0285982764795975,-0.0294894109434078,-0.00222645335989652,0.0383786123565837,0,-0.0062337802238312
"2023-08-04",0.00980494810860479,0.00352803058998907,0.0118203478568441,-0.00127146804063808,0.000581526780634688,0.0106816654120861,-0.00471699536890727,0.00281049489980292,-0.00482887963633214,0.00741181389575504,0.00414068805295461,-0.00475131933602716,0.00443424788501837,0.00679649460254057,-0.0126716160607227,0.00764973288022023,-0.0043314942644054,-0.0182026359953558,0.00477793942318874,-0.0152346383395044,0.0152018837363216,0.0115349930035793,0.00114722188410054,-0.0232338956164207,0.00707185571617729,0.00562538292422287,-0.0233432304057474,0.0176399090724333,0.0162886035793588,0.00540193330069313,-0.00218775902946789,-0.013119626421473,-0.0153061683750911,0.0227798633527459,-0.0264357260160769,0.00226758551328951,-0.00828818048855846,-0.0074750925473233,0.020901665187371,0.00470462291458548
"2023-08-07",-0.0101511042689671,0.00290445486138451,0.00490654447772655,0.000742691740693417,0.0145292007121759,-0.00326679808483631,0.0115522406303523,0.00280261815577148,0.00126577123760308,0.00397696516171456,-0.00559640469610865,-0.00339484364195124,-0.00509388729901273,-0.00990087683266472,0.0053476481268781,0.00785335840379195,-0.00145015039920595,0.0113868484630034,-0.00139866156369903,-0.00959157158899007,0.00233972383882633,0.00292401718349286,-0.00420173686034039,-0.00816910608117017,-0.00416130876935639,0.0103652833175067,-0.0293956301981089,-0.00309056530922681,-0.010144041941651,-0.00494303337193971,-0.00219262536960841,-0.00295413398906388,0.0058290255850943,0.0196301016634564,-0.0355805356648992,-0.0208145308827902,-0.0613950437139067,-0.00836817580906493,-0.00701958467164928,0.00468267288139854
"2023-08-08",-0.0209563831084089,-0.00579185171354821,-0.0111601901076196,-0.0156896348077431,-0.000954702741079364,-0.0181221419842948,0.00029275456098778,-0.0234768165193693,-0.00737459925985562,-0.0384234508234536,-0.00177722208165741,-0.012348346745017,-0.0145635955720647,0.0104544738966722,0.00425528115738226,-0.0067532153924525,0.000871353833632796,-0.032332593070693,-0.0156862591521222,0.0118712713935921,-0.0121381352648998,-0.000291576896003387,-0.0287686369521985,-0.0171996699267133,0.00522332066239422,-0.00521087145876968,-0.0195301207613993,-0.0181966501030078,-0.0133224213824095,-0.00496758832681738,-0.016058144733892,-0.0170370121140981,-0.0296200931137424,-0.00629398173480656,-0.0333980052900593,-0.0184843126915638,-0.0147260374637235,0.00970462829582558,-0.0117820715254523,-0.00673221194668723
"2023-08-09",0.0086529977225013,0.00904492447307036,0.0086997671813454,0.00290794389877836,-0.00573391003075172,-0.00490872507488758,0.0201989940904858,-0.0145964032874407,-0.00594351041539514,0.0160659669395044,0.0062314442886006,0.0175684861827292,0.00484929009463783,-0.0152946092994508,0.0123587706653,-0.00366109448202961,0.00203127535049463,0.0146181019149422,-0.0110984731466664,0.00123493202711599,-0.000945264913146605,0.00641591675132371,0,0.00862703803459483,0.0137698190754269,0.00851203697713531,0.0213625526094642,0.00549155137241843,-0.00083089988370864,-0.00325596738323955,0.0039512015170835,0.0389349360741404,-0.0431320259915792,-0.00596126762465855,0.00361578068527935,-0.0108285786194592,-0.0271115979921689,-0.00459674274801013,0.00834579853433864,0.0135556836286395
"2023-08-10",0.0296873615175211,0.00288668648006076,0.0489509965515905,0.0175042581923076,0.0128796343097115,0.00532755869410618,0.0123386459125887,0.0037758747328293,-0.000640670357059622,0.0147982684234199,0.0109111793138357,0.00031770535996648,0.018384453305989,0.0150752939129324,0.0415068200520051,-0.0028870779880592,0.0110049584971457,0.0124964234069478,0.0119424871101514,0.017576338716966,-0.00851455977780626,0.0226021265330715,0.00868882022729934,-0.0178396892461684,-0.0117887708547887,0.0201265627779409,0.0401357194610268,-0.0479245422497308,-0.00498954511471313,0.0195993680933489,0.00684467787729546,0.032398459748165,0.0187239599626092,-0.00487257667863961,0.00780630946462788,0.0028557379571961,-0.0310824915683822,0.0172124232812111,0.0112325557200192,0.0411523049341401
"2023-08-11",-0.0246656766257446,-0.00969544592296318,-0.00777771031191888,-0.0129815687588576,-0.00227747265448157,-0.0187439455126347,0.0025509583393332,-0.0321181274565847,-0.00534188042896435,-0.0070914893892362,-0.0125437645353201,-0.00540032117985982,-0.0150061447536607,-0.00270017413673713,0.00937705202858333,-0.00631747782045307,0.00830716063506574,-0.0313634540666168,-0.0173468385455156,-0.0103030289381134,-0.00954203813128272,-0.0161518478286968,-0.00783089347783748,-0.00920628040172621,0.00933597980099672,-0.00397770855665013,-0.0206521879127482,-0.0146279150081406,-0.0139992187328705,-0.0121742993584226,-0.00577843174855317,-0.0238876645024292,-0.0323348836871109,-0.0203389212014846,0.0223436471682496,-0.00616991248369901,0.0162241376509279,-0.000412694416820587,-0.0026307762473479,-0.0286560898652489
"2023-08-14",0.00146120386752974,-0.000917990814425895,0.00470324956042025,-0.00855425674902613,0.00266312874824657,0.00110017285305239,0.00678554355931022,0.00538116878158585,0.0380236409618354,0.00352071373984807,0.00384044065050095,0.0120302288247258,0.00458182957346497,0.00992777292257067,-0.00895814717593296,0.00821189792810669,0.0127840601219955,0.00329786451973691,-0.00390686451958747,-0.00459273437935908,0.00433528090274084,0.00864058107862038,-0.00710343827660775,0.00753397574308084,0.00385405272821132,0.0154952085450624,0.0147059048125216,0.00946001471340068,-0.00169525407107678,-0.00605402935633041,-0.000854689587444136,-0.000959636766709693,-0.0172353065725783,0.0180699016194784,-0.0135989183272471,-0.00143256707495213,-0.00616836282976282,0.00165152268411543,-0.00703386889046478,0.0142420434321674
"2023-08-15",0.00864200330188917,-0.0133210302377896,-0.0135979171782695,-0.0154227790748498,-0.0159362593224981,-0.00889110116933785,0.00336979456582422,-0.00535236679249448,-0.00351817404840563,-0.00561339856143231,-0.00824003752719169,-0.00252457558578608,-0.00661344742825617,-0.0205541037973685,0.00401737289967485,0.00683128698855373,-0.000280511558260234,-0.0155386815519601,-0.0103137380036734,-0.0110735531393867,-0.0153477048616098,-0.0031411326019985,-0.00158973739303901,0,-0.00819034575352339,-0.00755072250115312,0.0114847983142696,-0.00764117000494977,-0.0125238740629291,-0.0121818916194922,-0.00992299308629005,-0.0196926799025671,-0.011811020665649,-0.0188822258304879,-0.0059084014276028,-0.00813015352122017,-0.020080293877935,-0.00329759930817018,0.000590258700943826,-0.00752254640930305
"2023-08-16",0.0297095354701438,-0.00170697288667538,0.00225991926503839,0.00142401709644237,-0.0167727240875438,0.00554378562504507,0.00979573295417143,-0.00538116878158431,-0.000623106812945222,-0.00534281090745526,-0.00652829866825523,0.0029529836276028,0.000114711233525196,0.00501828119860418,-0.00700230363705898,0.00991652552761823,0.0103815105504563,-0.0010623740420307,0.0022017077947069,-0.00373254870700592,-0.00876769879472396,0.0123173677077946,-0.00636955531657998,-0.0117148573782649,0.00335479863087674,0.00744970823930572,-0.000270325032371572,0.00334145012391829,-0.000429959217373806,-0.00110106851030694,-0.00552966209948114,-0.000489927257668243,-0.00615719205128396,-0.0381061615100534,0.00198120500597863,0.00530380388410508,0.00856928244891337,-0.00620347110587628,0.000884983733809161,0.000757979654057717
"2023-08-17",-0.000432250144403577,-0.00854975791824215,0.00090188592951551,0.000656317828078326,0.00647064650365681,-0.00661593077863915,-0.00665190430145762,-0.00751426133809352,0.010806327292311,0.004357947995293,-0.0212065933028358,-0.000315504049647904,-0.00562369535529693,0.0113481785383728,-0.0124244738315041,-0.00749357531677793,0.000555414492733445,-0.0226374732234942,-0.0111306962651758,0.000312178842029306,-0.00245699743899929,0.0127334886992646,-0.0046073495104466,-0.00504421692183155,-0.010288114553835,-0.0253303842936909,-0.00486749706179771,-0.0166520645758204,-0.00881720302478475,-0.0138888747200086,-0.00347526475989639,-0.0127451247262701,0.00109324995309918,-0.0100040281569711,0.007414683415425,-0.00095926780973933,-0.00628001766570046,-0.00124845166980518,-0.0132626648181858,-0.00151473366778226
"2023-08-18",-0.00756752454723613,-0.00705542054427381,-0.00360443788901971,-0.00404460891867458,-0.0196766382387122,-0.00857711980490315,-0.00139507969082485,-0.00363410312928265,-0.0152137720611689,-0.00403625978014526,-0.00549292901925786,-0.000315603623863902,-0.00957987554741034,0.00493710648659135,-0.00782045370382884,-0.00650866781436134,-0.00111010376858715,-0.00528521751283715,-0.00740516716162734,-0.0071784524840332,-0.00640398843802905,-0.00726468174606835,-0.0142885198240194,0.00304195143134015,-0.0033783383195765,0.00225984522358015,-0.0374999532590484,-0.0104551380915665,-0.0125840501732735,-0.0105075264052442,-0.00209234431515277,-0.0193643921550215,-0.0367673918503081,0.00808409605008399,-0.0132482181459537,-0.0196831165074288,-0.0245353106606498,-0.0041666861487407,-0.00686973164377205,-0.0151707034748175
"2023-08-21",0.000762514529000392,0.0110531775129369,-0.00158256436331096,0.00153655904263578,-0.00377580399766094,0.0100762509492307,0.00642635382671844,0.0586625608876952,-0.0100209465896211,-0.0073961854959426,-0.00889835388631862,0.00462969119047543,0.000932259044184995,-0.00937911991224294,0.00137076791502314,-0.00969602668301032,-0.00666856835861486,0.00421938131807436,0.00775890535619078,-0.00691611471764978,0.0153694518122016,0.0014073255551689,0.0010207376357561,0.00353800351340452,-0.00469360296849398,0.0064422846008081,-0.018068958074786,0.00386912692198202,-0.000659166505391096,-0.00271127803315947,-0.000524236894835736,-0.0260759187994583,0.00415724165372526,-0.0016038535042367,0.0149179533482091,-0.00244859258345607,-0.0175304530672638,-0.00251048490203059,0.00962398350940688,-0.00282413326185281
"2023-08-22",0.00141499563847427,0.00640325205230399,0.00135868586069381,0.00515076447156059,0.00119685018675113,0.00463526986621478,0.00388665918500686,-0.00172265376543712,0.00168709055554316,0.00255175903059243,0.00309595670583075,0,0.0046571400491029,-0.00495945523799026,-0.000342239189486564,0.0100554990701584,0.00671333670333546,0.0270775322863717,0.00370154777884348,-0.000316527013459606,-0.00537112762412701,-0.00730747051183917,0.00183568403647676,0.0259380282599944,0.00969352760440479,0.0209633245981475,0.00488788736951339,0.0146752333453721,0.0101142568230037,0.0120072574187353,0.000174837287765575,0.0278138902069546,0.00602182345689927,-0.0132529853990703,0.000489914434157756,-0.00736380871778169,0.0236617023566949,-0.000419445722951604,0.00536198108193316,-0.00695155261372094
"2023-08-23",-0.0330435001049329,0.0091558103877491,0.00293983718182448,-0.0075229677336784,0.0017931673288839,-0.0127381956448056,-0.00276546793425024,-0.01236697040724,0.0031579268606084,0.0011200361353555,0.00740738246186889,0.0111017885583025,-0.009618732554208,0.012233816258896,-0.00273878556020302,-0.0267224889872494,0.000555614379486919,-0.00393946733130165,-0.00368789685244072,0.0170994395825431,0.0029455473863671,0.000283066918990368,0.000203582061184855,0.0103091904524795,0.00622718260377351,0.0100313965145964,0.00886982581099417,0.000730554558892547,0.00413592789115787,0.0172374931316514,-0.00594299613968737,0.0232675092736,0.00710813832066768,0.0118030429294235,-0.0195886101568902,-0.00791285898166243,-0.0132625419558852,0.00881244340669908,-0.00740742452500555,0.0051853621008876
"2023-08-24",-0.00944237553015067,-0.00568965153182985,0.00293121987265948,-0.0083489465059671,-0.00775658465296757,-0.0167632331090219,-0.00249577958169185,-0.00436814361610693,0.0352570881716213,0.00945784938912167,0.00337010667149119,-0.00797602304589254,-0.0121694705911854,0.0058190995289972,0.00583591078584244,-0.00807542996128101,0.000555414492733445,-0.0249467483660912,-0.00814336858382144,0.000934008735022486,-0.00195800642441813,0.00820840868454162,-0.00915940998610481,0.000728916439748075,0.00515732231849472,-0.0221912591554121,-0.00453775934559822,-0.0102189227507429,-0.00888792347373555,0.0189261137479649,-0.0137154985997117,0.00346019986576888,-0.017087703956817,-0.0132743708813521,-0.00139860030520638,-0.00378871015849368,-0.00576042705857041,-0.00249580079326271,-0.0334327799388535,0.0131544706171199
"2023-08-25",0.00113478485983366,0.00402092460387242,-0.00134891117971139,-0.00243703591884142,0.00320708215865116,-0.00278975603259105,0.00139003770551147,-0.014331664665252,-0.0214879654154746,-0.00302231523546877,-0.00458017301775709,0.00532532459057687,-0.000592184547757483,0.00979089680450103,0.00136521899552833,-0.00325640534172953,-0.00194276303666101,-0.00234004481000633,0.000149343826318191,-0.00279941153025139,0.00343313916926602,-0.00196522410482861,-0.000205422169838883,0.000971088006852536,0.00743973304629763,0.00111100627606103,-0.0125355480522369,0.00589965619576117,-0.0063429868257915,0.00755940613149579,-0.000713188989272479,0.00492611124147167,-0.000377865528312388,-0.00815330323244345,-0.00560233436959555,0.00130110436333137,-0.00193121816297112,0.00875725505663963,-0.00339718374542179,-0.00203663840566361
"2023-08-28",0.0077079985513528,0.0187924672329053,0.0117064026345737,0.00832869538710688,0.00659346596331014,0.00093249219873033,0.0102719786892925,0.0124629148355552,0.00352181825840352,0.0238480381241692,0.00736193866711497,0.0106979054571082,0.0119709608320605,-0.000881443372052616,0.00647581912302208,0.0125238298927093,0.000556186717712017,0.0195463935425922,0.00641787969693115,0.0112289843504155,0.0131964685830877,0.00140644472613371,0.00431483459414859,0.0087315909281971,0.00458364337848139,0.013474908939124,0.0175995810346157,0.0117302238355188,0.00704380438844824,0.0038585169665456,0.00731488936614452,-0.000980431335733318,0.024196573579882,0.022605833210321,0.02464796875509,0.00299845333741531,0.0154798613068252,0,0.0127053083724193,0.00280612214953597
"2023-08-29",0.0209223937264422,0.0025701687801686,0.00356032484548266,0.0127753030313939,0.00575620951976302,0.0101449501445584,0.00714492309666704,0.00527550109438488,0.010528533251223,0.0136202375861867,0.000913600139891086,0.00513826793607242,0.00831582049800647,0.00926327669896009,0.00203181390271807,0.0110244661851626,-0.00722619061858634,0.019018561700871,0.00593208917769927,0.0129549305388209,0.000482361969738765,0.00758429482712953,0.0130932250134604,0.0067323299970586,0.0124207302780012,0.00735182376216011,0.0150268699553806,0.0150724304764671,0.00852455122236851,0.0217808326564602,0.00708471454248008,0.0294406462723229,0.0306386090450689,0.0044212336532907,0.0147275429053548,0.022919759312998,0.0270579648633489,-0.00165357089272394,-0.00459004720572371,-0.00483335393466697
"2023-08-30",0.0105773757969665,0.00980247079035687,-0.00177377567532277,0.00587208596878168,-0.00513125541828444,-0.00327932878747878,0.0111868691915003,-0.00874636039016339,0.00694586613459699,-0.00778973953697583,-0.000608510824351017,-0.000715678135818904,0.00127766385757965,-0.00524465570234467,-0.00811084048261519,-0.00824465840248402,-0.00727889806322615,-0.00632159288960576,-0.00471763711246604,0.0106577056130956,0.0260366951246201,-0.00250906875850189,0.00222139514927086,0.00835918161649075,-0.0470704583578433,0.000310536130399666,0.0117319030803875,-0.0127070518452192,-0.0045513318340258,-0.000626904931910017,-0.00263809605663493,0.00238327047745406,-0.00680517670266497,-0.00720283853881639,-0.000483846649010193,-0.0160740149498975,-0.0333952319257982,0.00248449640380101,-0.0079925476986595,0.00255622976223135
"2023-08-31",0.005342340749562,0.0110514314891244,-0.00333186410381239,0.0116757001142831,0.0025788605010603,-0.000925384781473377,0.0083647990792864,0.00911774891553451,-0.00446340467877328,-0.013542617353826,-0.00243524063956579,0.00992424136818502,-0.000347992263785056,0,0.00885861074966297,-0.00402255592710121,-0.00282003552545222,0.000151485562972952,0.000444336810103454,0.00030136140715507,0.0140977149913845,0.00111797615101998,-0.00120902130491521,-0.000710525404559534,0,-0.000155189881236972,0.0419657057987663,0.00419382390523923,0.00696712463959005,0.0054371487777289,-0.0033503204297118,0.0513551977642725,0.0360620272812076,0.0128979964929303,-0.017424922721774,0.00841583876799905,0.0103647011773988,-0.00206524015289751,0.00681752788576116,0.000764858883574069
"2023-09-01",0.000216940028534252,-0.011521449629726,-0.000445752775567378,0.00203033881579215,0.00652946454980555,-0.0305649825528165,-0.000535269294193429,-0.0186536156966583,-0.00183411765126607,0.00318333421376821,0.00366182583666963,-0.000810474738354519,-0.00510609659018995,-0.00219696187718456,-0.00574130607192796,-0.00753905514984307,0.00650445761037978,-0.00424048620318102,-0.0248741234486091,0.00481930385407938,-0.00880445900853778,-0.00307089069962761,-0.0215856125141605,-0.0154065377902964,-0.00446676096736577,-0.00481295247375215,-0.0172231541938409,-0.0099366304770342,-0.00972980168604179,-0.00478384013892668,-0.0417551765755749,-0.0117593202420887,-0.010790096445587,-0.0123358861254428,-0.00492607704086135,-0.0362297348821766,-0.0091185324430454,0.0111754784646085,-0.0126192761056709,-0.000254784158736292
"2023-09-04",0.0075896776533942,0.00328754319807293,-0.0042363247972284,-0.00575873984381204,-0.00452132399328543,0.00297246711588333,0.00267746353106442,0.000891060146677112,-0.00204161851889914,-0.00257831853023428,-0.00912135404601637,-0.00354854044764691,-0.0167969746387345,-0.00572429301776617,0.00169834361934738,-0.00189902771786633,-0.00842931437589587,0.00882130426252083,0.00971756373426447,0.0122901603250441,-0.00280501456984001,-0.00532068529484011,0.00391750659562443,-0.0134809599324877,-0.0200579928117299,-0.00156006804348657,0.0026962093537355,0.00465455279223034,-0.0050217527532095,-0.00104484155318276,-0.000184574758490451,0.00594957858991729,0.0073891303275495,-0.00241734962237547,0.0128711661123865,0.00733489569067852,-0.000766888720172923,-0.00818669381931383,-0.000935253969169429,-0.00790008727408693
"2023-09-05",-0.0160336008619592,-0.00178735034847913,-0.00604574276607768,-0.0156601996645875,0.000197554349757885,0.0216976173858768,0.000534020715461391,0.0189911474293905,-0.013707077925568,-0.0296281123316765,-0.00245466883541611,0.0107854983558843,-0.0232529860407463,-0.00487159973709656,-0.0257714559098175,-0.0260940479056313,-0.00481723210098631,-0.00949805715481568,0.00616543153568743,0.00562624067795272,-0.00375063596704771,0.00534914641953447,0.00657215936759165,-0.0158613476393806,-0.0153514396271658,0.00203119096164991,-0.0204356964349637,-0.00130303506061867,-0.00636386580432335,-0.00397487337256047,0.00166201260488919,0.00318470624292108,-0.0356269151349737,0.00525035530945192,-0.0609969984672012,0.0199231391988251,-0.0360705543351019,0.00206359896938713,-0.00405612434155644,0.0131004070893097
"2023-09-06",-0.00503054952658913,-0.000149174189642293,-0.00315386504887216,-0.00174347623846489,-0.0104640778446332,-0.00238261660116706,0.00186823254356483,-0.006115378034748,-0.00435592384278503,-0.019364712408537,-0.00615191649257709,0.00372453674117855,0.00182194397252666,0.00623060283190174,-0.0219282690847394,0.0122801712475926,0.0108200794990544,0.0066972427964426,-0.010013512938817,-0.0126619860661633,-0.008941114872586,0.00280028607111584,-0.00306050294259534,-0.0148773113264953,0.0134025649643632,0.00545777456088558,-0.0205873781289928,-0.00507402068648038,-0.00574202338424497,-0.0117622674372262,-0.00903394078400048,0.020408219764069,-0.0340456542295503,-0.00883891467866096,-0.0326879077612774,0.00991576872259245,0.00636942046444154,-0.00617792127090097,0.00219294742144839,0.00405683031344154
